Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2014-02-13,5197.10009765625,5216.2001953125,5159.0,5171.7001953125,0,-0.03768532985517492,-0.03769243256011429,5191.477021484375,4837.911264648437,-0.3809479670242255,6.899443011762618,1.1603108746836435,0.0,,1.106023032122876,57.2001953125,0.45326212161894963,50.3057873700209,-17.80165801149724,-38.40878324235502,20.607125230857783,5108.2950439453125,5342.874625226963,4873.715462663662,469.1591625633009,0.6351463563468882,85.97150530133929,2014,2,13,3,1,1.3904176480839296,-3.3634171091583176
2014-02-14,5193.0,5211.89990234375,5129.35009765625,5198.89990234375,0,0.5259335615761973,0.5245553611872029,5190.537021484375,4840.880014648437,0.1611178347203701,7.395760411577013,1.1666903484428048,0.0,,1.5878321613825492,82.5498046875,0.41185304412668033,73.73163009567689,-9.244668500066837,-32.57596029389739,23.33129179383055,5108.3475341796875,5343.011945133105,4873.68312322627,469.3288219068345,0.692940139061048,78.52863420758929,2014,2,14,4,1,1.3977303211412815,-2.855172886974988
2014-02-17,5222.7998046875,5257.64990234375,5168.64990234375,5236.2001953125,0,0.7174651112619834,0.714903575120542,5189.791025390625,4843.8987646484375,0.8942396658135676,8.098877572073594,1.1638703958853922,0.0,,1.6997058301871977,89.0,0.4597107617512607,75.24577717075896,0.5403998553993006,-25.952688264038052,26.493088119437353,5108.185034179687,5342.471385951539,4873.898682407836,468.572703543703,0.7732023444060332,79.02507672991071,2014,2,17,0,1,1.4077585485450002,-2.1581926450432554
2014-02-18,5257.39990234375,5304.0,5228.64990234375,5275.39990234375,0,0.7486288829510857,0.7458405643873849,5188.26501953125,4847.0372631835935,1.6794609081163037,8.837618031407546,1.1565292329268793,0.0,,1.4283295873507813,75.35009765625,0.40486815325029385,77.20635800757786,11.32764770499125,-18.49662107023219,29.82426877522344,5107.52001953125,5339.715125025177,4875.324914037323,464.3902109878545,0.8615060757964398,77.6572265625,2014,2,18,1,1,1.418297435641621,-1.425720615582704
2014-02-19,5290.89990234375,5291.35009765625,5259.2001953125,5275.35009765625,0,-0.0009440931194260038,-0.000944097576013144,5186.822021484375,4850.467263183594,1.7067883919128501,8.759626885797921,1.1521925070284462,0.0,,0.6094363738632942,32.14990234375,0.2938165880678292,76.70244459108183,19.6461321396564,-10.868070428254473,30.514202567910875,5105.742529296875,5331.846633071545,4879.638425522205,452.20820754933993,0.8750652144916446,74.05008370535714,2014,2,19,2,1,1.418284045593118,-1.4266512485718863
2014-02-20,5263.5,5293.60009765625,5251.10009765625,5259.64990234375,0,-0.2976142819312688,-0.29805803390018176,5186.138017578125,4853.47451171875,1.4174687313847079,8.368754994886363,1.1299349926857793,0.0,,0.8080385727016088,42.5,-0.22463149244852584,76.01541428170424,24.687138470781065,-3.757028648447365,28.44416711922843,5105.922534179687,5332.535636736946,4879.309431622429,453.22620511451714,0.8391846420822473,72.98936244419643,2014,2,20,3,1,1.4140630297150802,-1.7200196126340495
2014-02-21,5276.4501953125,5311.0498046875,5265.39990234375,5285.75,0,0.4962326037065701,0.4950054278118653,5188.23501953125,4856.374760742187,1.8795405393482012,8.841476624266797,1.0622222525232803,0.0,,0.8636409656860426,45.64990234375,0.3194184647397088,95.66979127220861,30.437369016510274,3.081850884544163,27.35551813196611,5111.797534179687,5350.959231807596,4872.635836551779,478.32339525581665,0.86367124741469,68.55364118303571,2014,2,21,4,1,1.4210800715054874,-1.2323223070355271
2014-02-24,5288.75,5333.5,5285.2998046875,5314.0,0,0.534455848271298,0.5330327014780669,5190.911015625,4859.509260253906,2.371240501031391,9.352605693405902,0.7009029110513493,0.0,,0.9070416882292058,48.2001953125,0.05675637326774819,95.69139812936146,36.849232047877194,9.83532711721077,27.013904930666424,5127.562524414063,5376.694127531531,4878.4309212965945,498.26320623493666,0.8741746796732766,65.310791015625,2014,2,24,0,1,1.4286751170562664,-0.704452677403733
2014-02-25,5330.7001953125,5351.64990234375,5294.89990234375,5346.0,0,0.6021829130598455,0.6003770379105532,5194.81701171875,4862.861010742187,2.9102659042696377,9.935282710950322,0.703640865920476,0.0,,1.061541339319117,56.75,0.31426788318592397,95.077251930789,44.005543744269744,16.669370442622565,27.33617330164718,5144.352514648437,5405.168674322253,4883.536354974622,521.632319347631,0.8865701527155166,60.942940848214285,2014,2,25,1,1,1.437278354494317,-0.10651185799781526
2014-02-26,5335.7001953125,5405.5498046875,5330.7998046875,5396.35009765625,0,0.9418274907641244,0.9374199483379192,5199.92701171875,4865.959011230469,3.7774200579129946,10.90003194029494,0.7124313806586189,0.0,,1.3851955237757003,74.75,-0.19266376145716424,95.21369936449378,53.12738498616727,23.96097335133151,29.16641163483576,5163.625024414063,5439.452456317935,4887.797592510191,551.6548638077438,0.9218671646177921,59.850062779017854,2014,2,26,2,1,1.450815037155747,0.0
2014-02-28,5428.14990234375,5477.0498046875,5390.89990234375,5467.25,0,1.313849195487582,1.3052930586188995,5204.694013671875,4869.920261230469,5.04459984849126,12.26569854798003,0.7412071807661517,0.0,,1.5757447042617403,86.14990234375,0.5892835733788164,95.6893025158519,65.32451908076018,32.233682497217245,33.09083658354294,5185.925024414062,5484.467217897985,4887.382830930139,597.0843869678465,0.9711645149768209,63.003627232142854,2014,2,28,4,1,1.4698765588494305,0.0
2014-03-03,5450.85009765625,5459.0,5395.35009765625,5404.5,0,-1.1477433810416549,-1.1543807912174848,5208.45701171875,4873.56326171875,3.7639359956348484,10.894220712218793,0.8095399297693482,0.0,,1.1777204615366825,63.64990234375,-0.299966205016233,82.12226792780808,69.13054130210003,39.613054258193806,29.517487043906222,5205.65751953125,5507.351180465315,4903.963858597184,603.387321868131,0.8295436832400114,64.98573521205357,2014,3,3,0,1,1.4530061479357532,-1.1477433810416549
2014-03-04,5399.35009765625,5473.39990234375,5366.10009765625,5437.85009765625,0,0.6170801675686954,0.6151840243868915,5210.803017578125,4876.811013183594,4.357237825191329,11.504220338987636,0.5963942876130875,0.0,,1.9732026951928474,107.2998046875,-0.09528915429271903,81.40103244188423,73.9850617580405,46.48745575816315,27.49760599987735,5231.930029296875,5517.162723550161,4946.697335043588,570.4653885065727,0.8609685574412422,66.73929268973214,2014,3,4,1,1,1.4619723607082187,-0.5377457102519578
2014-03-05,5461.0498046875,5464.10009765625,5409.0,5434.64990234375,0,-0.058850377539454435,-0.058867701171152316,5212.829013671875,4880.158762207031,4.2552880228777346,11.3621537157933,0.6097813477480456,0.0,,1.0138665534368185,55.10009765625,0.426633809586793,80.46931111612732,76.69004013297308,52.52797263312514,24.162067499847943,5256.73251953125,5519.990909544009,4993.47412951849,526.5167800255185,0.8379139840593063,66.44998604910714,2014,3,5,2,1,1.4611119844544194,-0.5962796224107225
2014-03-06,5450.4501953125,5496.25,5438.7998046875,5478.9501953125,0,0.8151452948173432,0.8118409303283065,5215.77001953125,4883.748513183594,5.045854682927575,12.187394181378707,0.5471513096471383,0.0,,1.0485621015801776,57.4501953125,0.2907324897218486,82.64100127400165,81.46929111787176,58.31623633007447,23.153054787797295,5279.5875244140625,5536.2718781669955,5022.9031706611295,513.368707505866,0.8883420784780878,66.76426478794643,2014,3,6,3,1,1.473022170047712,0.0
2014-03-07,5491.85009765625,5561.9501953125,5480.0498046875,5530.2998046875,0,0.9372162101223713,0.9328515884348604,5220.13701171875,4887.38576171875,5.9416600037980105,13.15455898743414,0.5528117996887078,0.0,,1.4809394339811555,81.900390625,0.23544478200927021,83.48824839566942,88.3815586930159,64.32930080266276,24.052257890353147,5303.0050048828125,5561.537562365792,5044.472447399833,517.0651149659589,0.9395864142171949,66.79642159598214,2014,3,7,4,1,1.4868275726040954,0.0
2014-03-10,5503.85009765625,5564.2998046875,5469.39990234375,5552.85009765625,0,0.4077589600049558,0.406929876169215,5225.013017578125,4891.501013183593,6.274378245091583,13.520371000439035,0.5517258242338435,0.0,,1.7090305100043204,94.89990234375,-0.47826895404171654,82.98090918615094,94.5888394665717,70.38120853544456,24.20763093112714,5326.04501953125,5587.534386917907,5064.555652144592,522.9787347733145,0.9336793506973265,67.21784319196429,2014,3,10,0,1,1.4928902452512127,0.0
2014-03-11,5540.64990234375,5595.5498046875,5505.7998046875,5516.9501953125,0,-0.6465130826942889,-0.6486120300618389,5229.77501953125,4895.526513671875,5.491157357797571,12.693704750758815,0.6023145841812821,0.0,,1.626804608028843,89.75,-0.21971051078165182,75.33298852399412,95.51034826781506,75.40703648191865,20.10331178589641,5346.122534179687,5601.094385184657,5091.150683174717,509.94370200993944,0.8349931775988151,68.24640764508929,2014,3,11,1,1,1.4832385145053968,-0.6465130826942889
2014-03-12,5496.14990234375,5518.85009765625,5460.0,5482.39990234375,0,-0.6262571120925764,-0.6282263278189041,5233.723017578125,4899.750512695313,4.751433805923844,11.891409330715618,0.6240515056835234,0.0,,1.0734367923633465,58.85009765625,-0.37702520835557035,70.24933097239652,92.38774235369874,78.80317765627467,13.58456469742407,5361.93251953125,5609.021220049157,5114.843819013344,494.1774010358131,0.7437735569453313,70.153564453125,2014,3,12,2,1,1.4739496278190105,-1.2687213606258796
2014-03-13,5520.2998046875,5568.5498046875,5488.60009765625,5509.35009765625,0,0.49157660500065425,0.4903723122760729,5238.057021484375,4904.072263183593,5.179269241612716,12.342351457923396,0.6243410667676542,0.0,,1.4511640323104835,79.94970703125,0.6913013099892189,73.89471087262471,91.03827760427885,81.2501976458755,9.788079958403344,5378.717529296875,5617.4191887120305,5140.0158698817195,477.40331883031104,0.7736314625533788,73.27141462053571,2014,3,13,3,1,1.481195219358863,-0.7833814930167216
2014-03-14,5475.35009765625,5569.14990234375,5468.7998046875,5555.60009765625,0,0.8394819566771572,0.8359779038356047,5244.09802734375,4908.503513183594,5.940050485102821,13.18317452019011,0.6289296181275777,0.0,,1.8062872757631503,100.35009765625,-0.6171326816653755,74.8640616044105,92.63299009285947,83.52675613527231,9.106233957587165,5397.912524414062,5628.111568791929,5167.7134800361955,460.3980887557336,0.8425026669166943,76.76785714285714,2014,3,14,4,1,1.4936295859685451,0.0
2014-03-18,5620.10009765625,5660.9501953125,5531.5,5549.4501953125,0,-0.11069735466281427,-0.11075866943786027,5251.189033203125,4912.570014648438,5.679878599370114,12.964297277494175,0.6361871892279126,0.0,,2.332667034688297,129.4501953125,1.1609906916664272,72.61548765205123,92.33617159816913,85.28863922785168,7.047532370317455,5415.4400390625,5634.972301032686,5195.907777092313,439.06452394037296,0.8052174542532604,82.57142857142857,2014,3,18,1,1,1.4919761775284168,-0.11069735466281427
2014-03-19,5581.7001953125,5584.7998046875,5531.7998046875,5540.85009765625,0,-0.15497206666552632,-0.15509227257920333,5257.9100390625,4916.513015136718,5.381226694479535,12.698778190912009,0.638036306669002,0.0,,0.9565319231866373,53.0,0.5811386509467348,69.59667637367224,90.36530975541245,86.30397333336384,4.061336422048612,5430.672534179687,5639.873344169243,5221.471724190132,418.4016199791113,0.7633296770745374,82.30357142857143,2014,3,19,2,1,1.4896640312119438,-0.2654978713500733
2014-03-20,5535.0498046875,5551.25,5482.64990234375,5493.64990234375,0,-0.8518583697556759,-0.8555074211107542,5263.589033203125,4919.704265136719,4.370798473995285,11.666262975892128,0.6760733638896087,0.0,,1.2487162246539083,68.60009765625,-0.10468236581970505,59.848138900914684,84.02612538353242,85.84840374339757,-1.8222783598651517,5441.585034179688,5639.12706454017,5244.043003819205,395.08406072096477,0.6317817480893871,81.86429268973214,2014,3,20,3,1,1.476974203480825,-1.1150945752671282
2014-03-21,5516.0498046875,5551.5498046875,5512.0,5542.39990234375,0,0.8873881821118923,0.8834740319442353,5269.405029296875,4923.571015625,5.180753263965787,12.568700334673565,0.6908458608650379,0.0,,0.7135862692039837,39.5498046875,0.40774171528829234,57.96330732828961,81.99085414763158,85.07689382424438,-3.086039676612799,5454.937524414063,5640.932634122147,5268.942414705979,371.99021941616775,0.7351201009181312,79.846435546875,2014,3,21,4,1,1.4900806980153551,-0.23760161063552943
2014-03-24,5576.0498046875,5632.7001953125,5576.0498046875,5616.2998046875,0,1.3333556518088763,1.3245446998110293,5277.3490234375,4928.019013671875,6.4227470979211,13.966682943107923,0.718571265702345,0.0,,1.0086781794967252,56.650390625,0.6071359507912855,71.92540128954514,85.35704861817794,85.13292478303109,0.2241238351468553,5472.77001953125,5648.006960774188,5297.533078288312,350.47388248587595,0.9095306164847654,81.16074916294643,2014,3,24,0,1,1.5099487732188561,0.0
2014-03-25,5612.7001953125,5654.7998046875,5599.85009765625,5644.60009765625,0,0.5038956956167073,0.5026303900232708,5286.92802734375,4932.708264160156,6.765215423070581,14.43206845757581,0.718666025970491,0.0,,0.973491586305046,54.94970703125,-0.06409218703025217,71.62877843660482,89.27922379781648,85.96218458598817,3.317039211828316,5490.7125244140625,5658.655716501488,5322.769332326637,335.8863841748516,0.9581536510336144,77.42145647321429,2014,3,25,1,1,1.5175573400931233,0.0
2014-03-26,5682.7998046875,5725.25,5682.0,5694.35009765625,0,0.8813733327301065,0.877511910416196,5296.60203125,4937.613515625,7.5094950320891085,15.325958170613575,0.7279512164610227,0.0,,0.7595247790929006,43.25,0.676747800913501,74.75688386840915,95.30338698644664,87.83042506607987,7.472961920366771,5509.730029296875,5679.547879088484,5339.912179505266,339.6356995832175,1.0435826345284989,79.24644252232143,2014,3,26,2,1,1.5309326857975925,0.0
2014-03-27,5705.2998046875,5763.60009765625,5695.39990234375,5719.5498046875,0,0.44253877262696584,0.44156244914746057,5307.31302734375,4942.645515136719,7.767334906003653,15.718389821231016,0.7258985033920062,0.0,,1.1924049556593774,68.2001953125,0.19229072402409564,73.80287133113056,100.94732751579795,90.4538055560235,10.493521959774455,5528.40751953125,5704.458246571757,5352.356792490743,352.1014540810138,1.0428613910588138,79.79286411830357,2014,3,27,3,1,1.5377076565150662,0.0
2014-03-28,5757.10009765625,5763.5498046875,5720.25,5738.7998046875,0,0.33656495104252837,0.33599983883593043,5317.29001953125,4948.109013671875,7.927154313719531,15.979655840865803,0.7120055586240818,0.0,,0.7545097609457008,43.2998046875,0.6565253254368967,72.02616267073824,105.75443388476833,93.51393122177247,12.240502662995866,5545.530004882812,5733.697337314288,5357.362672451336,376.3346648629522,1.0135583241449997,77.00714983258929,2014,3,28,4,1,1.5428830415363934,0.0
