Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2012-12-14,11887.77512482416,11987.823036954676,11865.975732505007,11976.9736328125,71600,0.7516187355760762,0.7488081563983587,11339.113046875,10404.18556640625,5.625312873243571,15.11687826373047,0.7818149270052178,99445.0,0.7199959776761023,1.01734635297061,121.84730444966954,0.0012710814739961497,80.49049928259973,231.78397056139875,229.27657556642131,2.5073949949774317,11664.891357421875,12399.85204464337,10929.93067020038,1469.9213744429908,0.712312223508475,136.76896981967118,2012,12,14,4,4,1.337308301461946,-11.640961365789037
2012-12-17,11977.423113127365,12053.321086988462,11977.423113127365,12042.671875,71500,0.5485379211949803,0.54703893112755,11359.1156640625,10412.270161132812,6.017688622540462,15.658465335957118,0.7151911512173226,98275.0,0.7275502416687866,0.6302419815876438,75.89797386109785,0.0037528705384567945,78.80875825736143,228.49854057868288,229.12096856887362,-0.6224279901907437,11704.955615234376,12430.004187294257,10979.907043174495,1450.0971441197617,0.7328921625251699,128.9797880431062,2012,12,17,0,4,1.3446439446187533,-11.156278532077069
2012-12-18,12042.771692189996,12214.418828715123,11982.622441879199,12208.2685546875,92000,1.3750825514998066,1.365714076527793,11380.98525390625,10421.254741210938,7.2689954544779445,17.147779781352067,0.6735699238732572,98645.0,0.9326372345278524,1.89868355039522,231.79638683592384,0.0008288624902479924,78.45865232285573,236.53050531853478,230.60287591880586,5.9276293997289144,11759.02958984375,12463.54446720157,11054.514712485932,1409.029754715637,0.818828586366093,131.76541049493335,2012,12,18,1,4,1.3631339088810044,-9.934604020068571
2012-12-19,12216.567914315585,12318.466370741788,12216.567914315585,12296.0166015625,96500,0.7187591465729115,0.7161883840626413,11403.10783203125,10431.075053710938,7.830398367566738,17.878708936986264,0.6386322709045024,99015.0,0.9745998081098823,0.8287111161939562,101.89845642620276,0.06798146347213362,77.86957727514233,247.12769504698372,233.90783974444145,13.219855302542271,11820.06591796875,12485.60366958418,11154.52816635332,1331.0755032308589,0.8575685094034836,130.35468415666543,2012,12,19,2,4,1.3729315585311235,-9.287250748565711
2012-12-20,12290.917356195656,12335.216320979698,12194.919176310495,12310.1162109375,86400,0.11466810619960022,0.11460241254168957,11423.72142578125,10442.448588867188,7.759247202543107,17.885341796764532,0.6452007278320395,99125.0,0.8716267339218159,1.1396898474812862,140.29714466920268,-0.04147070984107273,76.44625717289891,253.73882170691286,237.87403613693576,15.864785569977101,11879.172265625,12493.950847736734,11264.393683513266,1229.5571642234681,0.85048711670487,133.66886523216337,2012,12,20,3,4,1.3745058731487079,-9.183232156917498
2012-12-21,12305.166907842491,12305.166907842491,12122.069796057227,12146.3193359375,84900,-1.3305875606151263,-1.3395191941804538,11442.2320703125,10451.212421875,6.153408367339375,16.21923701899448,0.7626146260562331,99375.0,0.8543396226415094,1.5074287668654645,183.09711178526413,-0.04020516955486929,62.389322965066576,242.96045146375945,238.8913192023005,4.069132261458947,11926.223828125,12462.928397987833,11389.519258262166,1073.409139725667,0.70504344491491,139.72590195558456,2012,12,21,4,4,1.3562168689806668,-10.391628772790273
2012-12-24,12147.22002499406,12209.568452966443,12127.470399217764,12162.9697265625,57200,0.13708177896933904,0.13698790767587868,11462.76369140625,10459.83826171875,6.108527175529255,16.28257934997832,0.7649527162152908,98230.0,0.5823068309070548,0.6749836231967827,82.09805374867938,0.007415325018623796,60.85469143074347,233.07531560842472,237.72811848352538,-4.652802875100662,11971.695458984375,12414.279698320004,11529.111219648747,885.1684786712576,0.7160879789407435,137.86879444743332,2012,12,24,0,4,1.358075995191348,-10.268792023406558
2012-12-26,12164.819558403138,12257.268003923053,12164.819558403138,12228.1689453125,52600,0.5360468719050715,0.5346152544754312,11483.2473046875,10469.149838867188,6.487029503587549,16.801928843494764,0.7270020577552853,96310.0,0.5461530474509396,0.7560285267023016,92.44844551991446,0.015208718612514516,62.44474302490879,227.87549937580116,235.75759466198053,-7.8820952861793785,12012.434765625,12382.727866650355,11642.141664599643,740.586202050712,0.7913019160904219,139.37586894064796,2012,12,26,2,4,1.3653559190816649,-9.78779068992539
2012-12-27,12232.767642962017,12309.26618989953,12170.41921787301,12184.7685546875,114400,-0.35492141807246247,-0.35555275842157713,11505.32587890625,10478.199165039063,5.90546224359394,16.286857720193716,0.6789993451401239,97145.0,1.1776210818878996,1.1395125923266354,138.84697202652023,0.03760741015342084,56.183129258071304,217.7425580681811,232.15458734322067,-14.412029275039572,12041.836669921875,12363.315192100346,11720.358147743404,642.9570443569428,0.7223039408621444,137.890126525822,2012,12,27,3,4,1.360509978491924,-10.107973142483207
2012-12-28,12189.719447740308,12298.317001397621,12189.719447740308,12278.16796875,57300,0.7665259593836904,0.7636030760889616,11526.7244921875,10488.423227539062,6.519141470517553,17.064001922726302,0.667132135306338,93025.0,0.6159634506852997,0.8844768530102558,108.59755365731326,0.04063181857404712,63.5113422399257,214.7729127743969,228.67825242945594,-13.905339655059038,12070.091162109375,12368.405396441989,11771.77692777676,596.6284686652289,0.8487544050757965,135.29738930266245,2012,12,28,4,4,1.37093864065707,-9.418927421204193
2012-12-31,12278.16718653449,12348.565263498444,12278.16718653449,12339.8154296875,46700,0.502090060132776,0.5008337913028984,11549.3210546875,10499.325014648437,6.8445094846433685,17.529607022082374,0.6627974268939814,85175.0,0.5482829468740827,0.5704953803003171,70.39807696395292,-6.370783584162811e-06,64.0148328598582,214.91645921132294,225.92589378582937,-11.009434574506429,12097.563134765625,12388.523604603171,11806.60266492808,581.9209396750921,0.9162976074673186,135.8473287483339,2012,12,31,0,4,1.3778219873023285,-8.964128859424402
2013-01-01,12345.36603688164,12507.463555958135,12345.36603688164,12491.013671875,64000,1.2252877123570372,1.2178418231424186,11575.92056640625,10511.275791015625,7.90514326890237,18.834420485394652,0.6879323638706236,82965.0,0.7714096305671067,1.2977130866606654,162.0975190764948,0.044981282141272054,72.05819115054558,224.64113218727834,225.66894146611918,-1.0278092788408344,12127.817578125,12450.25284843749,11805.382307812508,644.8705406249828,1.0632077616664044,129.65464074342512,2013,1,1,1,1,1.3947042708108974,-7.848677516501734
2013-01-02,12497.062915701634,12624.661082942786,12497.062915701634,12570.51171875,80300,0.6364419170719504,0.6344251778955953,11606.11599609375,10522.306333007813,8.309375186159063,19.465365490425768,0.6914404959101484,81695.0,0.9829242915723116,1.0150594510073045,127.59816724115262,0.04842876635588308,73.64407039861413,236.04188960077772,227.7435310930509,8.298358507726817,12159.1544921875,12525.156276654867,11793.152707720132,732.0035689347351,1.0619606843736265,133.2759827953965,2013,1,2,2,1,1.4035807534095306,-7.262187873080606
2013-01-03,12574.962076464704,12657.96050481065,12548.512382002284,12635.1103515625,91800,0.5138902397755718,0.5125743301782105,11637.36240234375,10533.129877929687,8.573660548869789,19.95589628147605,0.6935327648302639,81940.0,1.120331950207469,0.8662221362778302,109.44812280836595,0.03540315473447437,82.16708159419584,247.4373381735968,231.6822925091601,15.755045664436693,12192.598828125,12603.81996112085,11781.37769512915,822.4422659917,1.0380456984465904,127.03328628728092,2013,1,3,3,1,1.4107936179086706,-6.7856173079789635
2013-01-04,12636.060313761536,12649.109871121113,12555.512035703478,12623.7607421875,84600,-0.08982596161969392,-0.08986632931218747,11666.34486328125,10543.440180664062,8.206648184382303,19.730946691750596,0.6869168982378083,80515.0,1.0507358877227846,0.7414417726156616,93.597835417635,0.007518432151395972,79.8366330478406,252.64021550217512,235.87387710776312,16.766338394412003,12220.73828125,12669.356442542068,11772.120119957932,897.2363225841364,0.9491820613957673,125.01546707070702,2013,1,4,4,1,1.409526358974915,-6.8693480235999305
2013-01-07,12626.411394014516,12711.509392628344,12613.511247567469,12640.2109375,94200,0.13031136797074794,0.13022653639642848,11696.97630859375,10553.30724609375,8.06391843517078,19.77487855457547,0.6649911492950528,80270.0,1.1735393048461442,0.7752888424523231,97.99814506087569,0.02099732307313101,78.87686603792106,255.1497194112926,239.72904556846902,15.42067384282359,12252.792724609375,12725.694300472269,11779.891148746481,945.8031517257878,0.9096182299495522,126.56194499105797,2013,1,7,0,1,1.4113631320552034,-6.747988197009402
2013-01-08,12639.86022468926,12685.359362986937,12565.81182239492,12633.1611328125,89700,-0.055772840519496825,-0.055788399353532976,11727.1507421875,10564.186293945313,7.725750359511441,19.584800772142618,0.6679232920922455,80660.0,1.112075378130424,0.9462994996676836,119.54754059201696,-0.0027745803647861293,74.24948055538216,253.64578826061552,242.51239410689834,11.133394153717177,12282.134716796874,12773.556102983213,11790.713330610535,982.8427723726782,0.8571541917820831,118.54417025935034,2013,1,8,1,1,1.4105759747464113,-6.799997492833498
2013-01-09,12636.859825982037,12743.758188219263,12583.56103263483,12609.1611328125,95500,-0.18997620427451123,-0.1901568879390405,11757.76216796875,10575.610576171875,7.241165050635101,19.22868227790515,0.6542665783509551,80815.0,1.1817113159685702,1.270482262040058,160.19715558443204,0.02927765371353203,69.27427828148404,247.66241441594684,243.54239816870805,4.1200162472387944,12313.18916015625,12804.864519855219,11821.51380045728,983.3507193979385,0.8009831251635846,122.11555165436064,2013,1,9,2,1,1.4078962160511799,-6.977055319980363
2013-01-10,12614.661584053185,12695.359275125345,12524.062713231513,12586.912109375,89000,-0.17645125796356131,-0.17660711656570666,11787.9926171875,10587.683598632813,6.777400683324442,18.882586470569883,0.6604957435043103,80740.0,1.1023036908595492,1.3609101295483512,171.2965618938324,0.043622658024182435,66.86777460517342,238.37737133561131,242.5093928020887,-4.132021466477397,12342.5861328125,12825.384060121673,11859.788205503326,965.5958546183465,0.7530313022719749,124.3297957418342,2013,1,10,3,1,1.4054119654671362,-7.141195476063011
2013-01-11,12589.162003682584,12629.110465973037,12407.515052703624,12428.8642578125,80400,-1.2556523012882792,-1.2636022339103754,11819.25703125,10598.514643554687,5.157745744514264,17.26986918276243,0.6942344160737064,80030.0,1.0046232662751469,1.7829095939327153,221.59541326941326,0.017874871040916843,67.33961250976876,215.77840787069727,237.16319581581044,-21.384787945113175,12369.64814453125,12803.23831671981,11936.057972342689,867.1803443771205,0.568285811210106,126.72615276962993,2013,1,11,4,1,1.3877648777801672,-8.307179192016601
2013-01-14,12428.914568866216,12627.910793183364,12387.064776971629,12610.0107421875,73500,1.4574661096739883,1.4469471559800284,11855.8883203125,10609.146440429688,6.360741612106557,18.859804725975437,0.738910249353032,80125.0,0.9173166926677067,1.9099588504391312,240.84601621173533,0.0004047920443254285,72.82604793285572,210.0640858711704,231.74337382688245,-21.679287955712056,12401.3,12805.630814229633,11996.969185770366,808.6616284592674,0.7580940344420133,138.0652929455625,2013,1,14,0,1,1.4079910805557718,-6.970787403736156
2013-01-15,12609.46164314321,12679.410515127593,12582.96214447412,12646.7607421875,96400,0.29143512048765974,0.2910112716369777,11890.858671875,10621.403959960937,6.357001551960306,19.06863527516198,0.7358646602805777,81370.0,1.1847118102494778,0.7626329984383765,96.44837065347201,-0.004354469282515146,72.01295393198878,206.12478418070168,226.6196558976463,-20.49487171694463,12431.504443359376,12812.621046813601,12050.38783990515,762.2332069084514,0.7824021531431099,138.21887103791389,2013,1,15,1,1,1.412094461057845,-6.699667605917514
2013-01-16,12647.260410725588,12682.25974769933,12460.664336220327,12475.11328125,92100,-1.3572444710281628,-1.3665392313628466,11920.4191015625,10632.291254882812,4.653311053591991,17.332313253936537,0.7684379235020156,81375.0,1.1317972350230414,1.7762997937025553,221.59541147900381,0.00395096063153595,63.45394138446905,186.99676136630842,218.69507699137876,-31.698315625070336,12444.8466796875,12811.465375662268,12078.227983712732,733.2373919495367,0.541278038865458,144.12947385594842,2013,1,16,2,1,1.3929288870594425,-7.965981208787099
2013-01-17,12474.513930192408,12544.81240453971,12425.114474411048,12488.1640625,99700,0.10461453099279705,0.10455984812648267,11948.57857421875,10644.0050390625,4.515896890409232,17.325799984776502,0.7550261290153785,81535.0,1.22278775985773,0.9584910122064858,119.69793012866285,-0.0048043736684347015,60.51364491537688,170.92048944487578,209.14015948207816,-38.21967003720238,12454.454052734374,12814.665685058726,12094.242420410023,720.4232646487035,0.5467919505376656,144.56872267155853,2013,1,17,3,1,1.394386093081703,-7.86970025167485
2013-01-18,12488.863279513858,12528.663307618042,12415.515058125466,12437.1650390625,101100,-0.40837887124370864,-0.40921501495532864,11976.03806640625,10655.123330078124,3.8504133846213096,16.72474033176028,0.7627906413814821,82270.0,1.2288805153762004,0.9097591704958651,113.14824949257672,0.005599037699688195,54.926424366541866,152.30900969438153,197.77392952453886,-45.46491983015733,12460.806494140625,12814.726622649036,12106.886365632214,707.8402570168219,0.4666005785291712,147.62230642360308,2013,1,18,4,1,1.3886917148939966,-8.245940929860506
2013-01-21,12437.564023478044,12505.062743892273,12428.264395085325,12466.4140625,103200,0.23517436124418367,0.23489825913942894,12003.460546875,10666.95560546875,3.85683373404786,16.869466074356797,0.690077411049476,83185.0,1.240608282743283,0.6160420183536449,76.79834880694762,0.0032080012952376094,48.57984015731695,138.3249062359373,185.88412486681855,-47.55921863088125,12476.81123046875,12798.317115796155,12155.305345141343,643.0117706548117,0.48383051688437784,141.13303660476828,2013,1,21,0,1,1.3919575617641495,-8.030158907526697
2013-01-22,12468.862775661853,12526.462267553987,12307.816029897967,12339.416015625,107600,-1.0187215524712911,-1.0239460327026404,12025.66412109375,10677.825395507813,2.6090192722155736,15.561133082549027,0.736499943466821,85705.0,1.2554693425121055,1.7719334316887831,218.64623765601937,0.01964248218915958,37.352273407503056,115.66144928860012,171.83958975117488,-56.17814046257476,12485.633544921875,12779.36201020818,12191.90507963557,587.4569305726109,0.25110085235635465,147.20438136107063,2013,1,22,1,1,1.3777773900812043,-8.967075500509324
2013-01-23,12343.116097830325,12401.01539309547,12171.469931032228,12285.517578125,106100,-0.43679893304310324,-0.4377556866588573,12046.5797265625,10687.002973632812,1.9834497175629462,14.957557403474798,0.7365466501335113,88380.0,1.2004978501923511,1.8684232113424217,229.54546206324085,0.02998587778092411,30.640253960013197,92.28750995050177,155.92917379104026,-63.641663840538484,12488.5009765625,12772.608773227646,12204.393179897354,568.2155933302929,0.14277045399648225,155.78276273641885,2013,1,23,2,1,1.3717592731416204,-9.364706343441032
2013-01-24,12278.31743502879,12296.667673684286,12054.271870449242,12074.671875,112700,-1.7162134341040858,-1.7311110730791408,12064.8983984375,10694.705078125,0.08100753309090436,12.903271168249319,0.8305039742600492,88295.0,1.2764029673254431,2.007473211234105,242.3958032350438,-0.05860675425698173,25.095341319709902,56.10328475027745,135.9639959828877,-79.86071123261024,12482.996142578126,12794.799713624217,12171.192571532034,623.6071420921835,-0.15477804857752253,166.41118900909092,2013,1,24,3,1,1.3482169562123953,-10.920201429214583
2013-01-25,12076.971360232066,12276.267388648072,12041.972023401317,12266.267578125,104900,1.5867570159127098,1.5742996329161707,12083.3750390625,10702.688676757813,1.5135882025614222,14.609215951153365,0.8906131515595048,90675.0,1.1568789633305763,1.9100787077609875,234.29536524675495,0.019043873455701816,35.36456533770375,42.398454603373466,117.25088770698486,-74.85243310361139,12482.401123046875,12795.891348445573,12168.910897648177,626.9804507973968,0.15527865398834156,176.1467047366537,2013,1,25,4,1,1.3696098833548203,-9.506721475631752
2013-01-28,12268.067674205779,12344.066236197506,12242.117969901114,12283.4677734375,85600,0.14022354561360473,0.14012532420885196,12101.735703125,10710.853774414063,1.5017025224371094,14.682433652302063,0.8835003447035156,92620.0,0.924206434895271,0.8299632333212271,101.94826629639283,0.01467517375855003,36.42154981639367,32.549974147357716,100.31070499505942,-67.76073084770171,12479.583740234375,12799.418112326619,12159.749368142131,639.6687441844879,0.19341011487609455,174.8896137155377,2013,1,28,0,1,1.3715303988943348,-9.379828591942873
2013-01-29,12284.167158716611,12348.315354836861,12171.518906874519,12190.068359375,121300,-0.7603668262514018,-0.7632723526133226,12120.7093359375,10719.405356445313,0.5722356795724304,13.719632330588304,0.8471138036436316,95485.0,1.2703566005131697,1.4503318828919758,176.79644796234243,0.005693712003897435,34.55899231963225,17.01232282045021,83.65102856013759,-66.63870573968738,12464.536474609375,12809.441260807522,12119.631688411228,689.8095723962942,0.10211031244331117,176.07527745681702,2013,1,29,1,1,1.3611017367291887,-10.068874313221897
2013-01-30,12193.81897438669,12272.96786671467,12156.319684252274,12174.7197265625,119600,-0.1259109658781843,-0.12599030033567277,12141.66794921875,10727.81794921875,0.2722177668009529,13.487381909283048,0.8283008019324619,97450.0,1.2272960492560288,0.9581180107817753,116.64818246239702,0.030767793101054926,34.73561404358949,3.4206842878847965,67.60495970568704,-64.18427541780224,12444.746875,12808.929350907247,12080.564399092755,728.3649518144921,0.12926943729951165,172.17182178314306,2013,1,30,2,1,1.3593879603858883,-10.182107462199241
2013-01-31,12172.219631585302,12291.566980306914,12162.31942848795,12270.3173828125,122200,0.7852144311907949,0.7821476660036383,12165.56849609375,10737.065522460938,0.8610274707045784,14.279989789986303,0.8419689772181362,98970.0,1.2347175911892492,1.0533350343488745,129.24755181896398,-0.020535133730789235,43.843923096057125,0.35900634313475166,54.15576903317658,-53.79676269004183,12426.5072265625,12787.068443755787,12065.946009369214,721.1224343865724,0.2834073157315314,165.57554596525384,2013,1,31,3,1,1.3700620708267084,-9.476844408201002
2013-02-01,12272.167602012576,12381.515137193202,12272.167602012576,12304.31640625,86800,0.27708348836292807,0.2767003197001844,12189.0950390625,10746.164594726562,0.9452823759126483,14.499608653752283,0.8471698780373645,99080.0,0.8760597496972143,0.8886924845746259,109.34753518062644,0.015078821047185775,36.59916109637973,0.6683373860741995,43.45828270375611,-42.78994531768191,12410.535009765625,12762.503989211451,12058.566030319798,703.9379588916527,0.3491080042297117,156.31495583446576,2013,2,1,4,1,1.3738582866052924,-9.226019690911036
2013-02-04,12307.666862560629,12393.264847782812,12240.01775552294,12249.3671875,85100,-0.4465848970048314,-0.44758506620320887,12209.97662109375,10755.321166992188,0.3226096791880684,13.891226466514105,0.8478525062639928,98625.0,0.8628643852978454,1.2510612990379946,153.24709225987135,0.027229926474640002,32.85290863137952,-3.4803390747147205,34.07055834806195,-37.55089742277667,12390.992822265625,12732.514607082117,12049.471037449133,683.0435696329841,0.292655050040623,160.37200737778,2013,2,4,0,1,1.3677228429910637,-9.631402577381564
2013-02-05,12246.767521085614,12246.767521085614,12127.319593238757,12192.318359375,78600,-0.4657287780810093,-0.4668166736306403,12228.75224609375,10763.9,-0.29793625699129356,13.270453640176893,0.8503173504253092,98070.0,0.8014683389415723,0.9796982356108701,119.44792784685706,-0.02122286298216877,36.45851258838053,-11.241968299551445,25.008053018539275,-36.25002131809072,12368.95068359375,12701.448502873442,12036.452864314058,664.9956385593832,0.2343857403314729,153.2614490050828,2013,2,5,1,1,1.3613529641068667,-10.05227514192688
2013-02-06,12197.418864647563,12332.666297440974,12197.418864647563,12244.6171875,87800,0.42894900365513244,0.4280316398295124,12245.37693359375,10772.294838867187,-0.006204350408078874,13.667675928443511,0.8609020630220827,97685.0,0.8988073911040589,1.1045460280414385,135.24743279341055,0.04183376058779874,38.760354416231756,-13.022916949499631,17.401859024931497,-30.424775974431128,12350.723486328125,12667.366550562301,12034.080422093948,633.2861284683531,0.33245125061439423,154.73644957203356,2013,2,6,2,1,1.3671924740826327,-9.66644527233772
2013-02-07,12239.968047122906,12302.816464489377,12126.17040076764,12151.419921875,83200,-0.7611284550417929,-0.7640398198929399,12256.47072265625,10780.306938476562,-0.8571048155572414,12.718682234405843,0.8719518325363951,97395.0,0.8542532984239437,1.4537071787284588,176.64606372173694,-0.03796885036014301,37.30727954324026,-21.70437748635959,9.58061172267328,-31.284989209032872,12328.948876953125,12636.982578453268,12020.915175452983,616.0674030002847,0.21183517547990877,159.2720077312593,2013,2,7,3,1,1.3567863831271998,-10.353999661820701
2013-02-08,12152.519886243637,12183.569102999418,12037.32187226044,12068.12109375,85800,-0.6855069503033606,-0.6878673424843923,12263.57158203125,10788.055288085938,-1.5937485011921604,11.865584403129038,0.8435253442174881,97665.0,0.8785132852096452,1.211847557733892,146.24723073897803,0.009052146791974039,33.11854091265806,-34.903669011120655,0.6837555759144935,-35.58742458703515,12310.91171875,12636.081758032096,11985.741679467903,650.3400785641934,0.1266712862968134,164.23264215497576,2013,2,8,4,1,1.3474855181700933,-10.968529224807899
2013-02-11,12071.721476958775,12093.870471372633,12039.071704936692,12061.021484375,56400,-0.058829450913255865,-0.058846762224495495,12268.9844921875,10796.066884765625,-1.6950303258181143,11.716809585483002,0.7555905642047941,96810.0,0.5825844437558103,0.4543459814488538,54.798766435940706,0.029833833956472294,36.865423530148945,-45.41358227540695,-8.535711994349796,-36.877870281057156,12283.462255859375,12594.710786365984,11972.213725352765,622.4970610132186,0.14266374025555256,152.52925135354158,2013,2,11,0,1,1.3466927998386182,-11.02090595020494
2013-02-12,12060.671538833136,12126.519898732507,11991.82225931385,12094.4208984375,66400,0.27692027665955354,0.2765375588474359,12273.1544140625,10805.074467773438,-1.4562964792507405,11.932786159962049,0.7550806832227844,95310.0,0.6966740111216032,1.1137171473506318,134.69763941865676,-0.00290145857311918,40.80627989863007,-50.465970380328145,-16.921763671545467,-33.54420670878268,12255.845263671876,12526.772018689155,11984.918508654597,541.853510034558,0.20208854931274597,145.75440687892842,2013,2,12,1,1,1.3504220652656855,-10.774504796793071
2013-02-13,12096.87043827202,12179.569066887083,11989.723054080334,12010.72265625,71800,-0.692040097581792,-0.6944458004418746,12274.4933984375,10813.902553710937,-2.148933838858691,11.067420818660501,0.716004733797838,94295.0,0.7614401611962458,1.5806377204785358,189.84601280674906,0.020253469389651824,46.49451511848758,-60.526066188254845,-25.642624174887345,-34.8834420133675,12232.625732421875,12504.027513737903,11961.223951105847,542.8035626320561,0.09119082583786609,142.0008504197645,2013,2,13,2,1,1.3410766030874548,-11.391981000865192
2013-02-14,12009.022264526042,12029.472072034563,11820.07565234007,11844.17578125,97300,-1.3866515759843545,-1.3963553988575255,12272.05244140625,10822.050649414063,-3.486594130844667,9.444837812612516,0.7603092917836264,94175.0,1.0331829041677727,1.767927321933021,209.39641969449258,-0.014157280728426955,26.20897605826687,-81.00394249146302,-36.714887838202486,-44.289054653260536,12200.426318359376,12495.914276574847,11904.938360143904,590.9759164309435,-0.10281735211963447,140.22235430888864,2013,2,14,3,1,1.322480543235585,-12.620665492765204
2013-02-15,11839.125605449273,11892.324794198661,11741.827641702277,11871.125,78200,0.2275313981126681,0.22727293740562587,12268.2555078125,10830.65798828125,-3.237057685663669,9.606683295184215,0.7671154038137241,93030.0,0.8405890572933462,1.267758131570377,150.49715249638393,-0.04263847391324126,27.011123149544574,-93.97494559236657,-48.16689938903531,-45.80804620333126,12172.12431640625,12480.297696858212,11863.95093595429,616.3467609039217,0.011639655630198776,143.69013189460227,2013,2,15,4,1,1.325489601705377,-12.421850071299346
2013-02-18,11872.325171402776,11943.823818594818,11870.825199783361,11922.6748046875,59400,0.4342453195253171,0.4333051951856923,12266.7265625,10839.7558203125,-2.804756069677816,9.990252569580305,0.7747203532678778,90840.0,0.6538969616908851,0.6122671297111637,72.99861881145625,0.010110005604149524,34.36261066520768,-98.95423772663707,-58.324367056555666,-40.62987067008141,12144.937353515625,12439.4297586389,11850.444948392349,588.9848102465512,0.122634497594115,136.27600124096756,2013,2,18,0,1,1.3312454782615775,-12.041546054307094
2013-02-19,11924.073367473618,12053.471300842057,11902.174369271368,12033.521484375,65200,0.9297131851983442,0.9254179538618701,12266.47056640625,10848.79314453125,-1.8990717889889153,10.920369888709303,0.7913090209378119,88720.0,0.7348963029756538,1.2572955619611526,151.29693157068868,0.011730277047970493,42.572262560734664,-92.88523873736995,-65.23654139271852,-27.648697344651424,12129.642626953126,12413.176867668504,11846.108386237747,567.068481430757,0.33049464795573763,138.7509118915598,2013,2,19,1,1,1.3436222430003322,-11.22378471047738
2013-02-20,12036.4722652088,12088.820883277904,12002.872315540786,12015.822265625,77900,-0.14708262060263433,-0.14719089326892398,12267.02556640625,10857.794223632813,-2.0477930809012057,10.665407891702827,0.787896187984152,87310.0,0.8922231130454702,0.715294932274425,85.94856773711763,0.024521340969322805,35.417107338031585,-88.48370725019959,-69.88597456421473,-18.59773268598485,12116.157861328125,12394.0755727565,11838.240149899751,555.8354228567478,0.31948686323832176,135.65812731428508,2013,2,20,2,1,1.3416460081943273,-11.354359094397049
2013-02-21,12007.472961334275,12007.472961334275,11752.97777749778,11765.5771484375,106900,-2.082629982830253,-2.104622606955706,12262.35765625,10866.21556640625,-4.051264216382533,8.276677160829538,0.8303756117059097,87020.0,1.2284532291427257,2.1630488723648678,254.49518383649593,-0.06948591703632813,25.260570119618734,-103.98942603446267,-76.70666485826432,-27.28276117619835,12100.703125,12419.678616464513,11781.727633535487,637.9509829290255,-0.025316184989378817,146.4900368676078,2013,2,21,3,1,1.313704486164227,-13.200519790369182
2013-02-22,11764.027182560114,11867.675610024293,11707.12786964082,11807.076171875,68000,0.3527155779434965,0.35209499538167444,12260.74669921875,10875.511889648438,-3.7001867706202396,8.565705151894921,0.7369824676490044,85175.0,0.7983563252127972,1.3597586569815157,160.54774038347205,-0.013173734342406627,29.43553586769174,-111.64225311504742,-83.69378250962095,-27.94847060542648,12077.7435546875,12412.266889353281,11743.22022002172,669.0466693315611,0.09544319519156734,147.01151173357928,2013,2,22,4,1,1.3183381265350709,-12.894364502095822
2013-02-25,11814.976183448714,11890.474751996395,11695.67864064177,11743.4775390625,61000,-0.5386484501895161,-0.540104391578056,12256.07677734375,10883.923979492187,-4.182408837621077,7.897460154902869,0.7367035211158078,83945.0,0.7266662695812734,1.6587600283363357,194.79611135462437,0.06690912685506874,29.257338028130874,-121.43917662915192,-91.24286133352715,-30.19631529562477,12050.74404296875,12402.097721184904,11699.390364752597,702.7073564323073,0.062739024867673,152.20783438310653,2013,2,25,0,1,1.3112369186482322,-13.363557657733017
2013-02-26,11737.377190124931,11738.627166438311,11577.030619262152,11595.2802734375,72600,-1.2619538389037621,-1.2699841067390947,12247.1289453125,10892.48431640625,-5.32246108280332,6.452118145102115,0.764028744822392,81510.0,0.8906882591093117,1.3936407173041347,161.59654717615922,-0.05194669906999222,22.434920026896762,-139.5529108096689,-100.9048712287555,-38.648039580913405,12021.004638671875,12420.143717726573,11621.865559617177,798.278158109395,-0.03330328646676348,154.07204736413328,2013,2,26,1,1,1.2946897140162275,-14.456869567760888
2013-02-27,11600.68017083451,11769.476771196798,11577.230420676862,11729.02734375,76400,1.1534612976875414,1.1468596493355,12237.54412109375,10902.453374023438,-4.155382585850898,7.581540974034207,0.8257656584477471,79350.0,0.962822936357908,1.6390647313340716,192.24635051993573,0.046569787617641606,32.66574009951779,-141.48495436423764,-109.02088785585194,-32.4640665083857,11998.72001953125,12411.2659910776,11586.174047984901,825.0919430926988,0.1731362146497765,155.1863535640046,2013,2,27,2,1,1.3096234587925462,-13.470162665394636
2013-02-28,11735.978129765013,11844.926263585347,11425.133425561327,11457.533203125,158900,-2.3147199905682703,-2.34193034959036,12220.774453125,10910.969711914062,-6.245440932794799,5.009302616009714,0.9200087514612116,81185.0,1.9572581141836547,3.663902435033068,419.79283802401915,0.05926140174544994,28.29515221532874,-163.0439517931518,-119.82550064331191,-43.21845114983988,11958.080810546875,12415.650933998533,11500.510687095217,915.1402469033164,-0.04696272960963688,174.7253255129361,2013,2,28,3,1,1.2793093427907034,-15.473086107984956
