Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2011-04-29,4662.7001953125,4701.4501953125,4656.75,4685.5498046875,6370000,0.8176351324233888,0.81431060574606,4491.797001953125,,4.313480832952332,,0.6851209520560693,5124050.0,1.24315726817654,0.9540010708621899,44.7001953125,0.3259866222352126,68.9895982777224,45.71345586805364,39.779226258263726,5.9342296097899165,4597.347509765625,4676.312181069008,4518.382838462241,157.92934260676702,1.0584921298728691,51.95713588169643,2011,4,29,4,2,0.9990937779485277,-0.0906222051472616
2011-05-02,4711.5498046875,4750.4501953125,4699.9501953125,4712.7001953125,4044000,0.5794494084309765,0.5777770575213874,4496.08400390625,,4.817885769439623,,0.5447856133629393,4976750.0,0.8125784899783995,1.0715725148446738,50.5,0.554897527158695,71.08096169823266,49.716745035178064,41.766730013646594,7.95001502153147,4604.93251953125,4697.216628758728,4512.648410303773,184.56821845495506,1.083890751524759,54.86073521205357,2011,5,2,0,2,1.0048830209345212,0.0
2011-05-03,4701.35009765625,4732.60009765625,4629.85009765625,4642.5498046875,4086000,-1.4885392178092594,-1.4997291459859543,4499.907998046875,,3.1698827332144797,,0.6413933196525216,4572450.0,0.893612833382541,2.2132234294235285,102.75,-0.24084064731169202,57.33863790890166,46.69061000189777,42.75150601129683,3.939103990600934,4610.267504882812,4697.958508600655,4522.57650116497,175.3820074356845,0.6840684815774283,59.307163783482146,2011,5,3,1,2,0.9899249430748044,-1.4885392178092594
2011-05-04,4642.10009765625,4642.10009765625,4558.89990234375,4590.9501953125,5768000,-1.1114497753562214,-1.1176725298602983,4502.177998046875,,1.9717611632444676,,0.6950266408127383,4567450.0,1.2628490733341362,1.8122652560563592,83.2001953125,-0.009686638812058383,50.32478991305873,39.671411606856964,42.13548713040886,-2.464075523551898,4612.267504882812,4695.997330878882,4528.5376788867425,167.4596519921397,0.37270181612874176,62.21787806919643,2011,5,4,2,2,0.9789224245188043,-2.583444627373055
2011-05-05,4560.14990234375,4579.7998046875,4488.7998046875,4506.25,7312000,-1.844938230847759,-1.862169482614567,4503.037998046875,,0.07132966576159916,,0.8062056582609999,4678750.0,1.5628105797488645,2.0194174757281553,91.0,-0.6708914638237208,38.187556910610695,26.963233048982147,39.10103631412352,-12.137803265141372,4609.0574951171875,4703.743334189905,4514.37165604447,189.371678145435,-0.04288738487194835,64.42149135044643,2011,5,5,3,2,0.9608619104585151,-4.380719900617613
2011-05-06,4498.35009765625,4553.2998046875,4492.89990234375,4539.25,6892000,0.73231622746186,0.7296478117517149,4503.877001953125,,0.7853899658346597,,0.8182821413211535,4807800.0,1.4335038895128749,1.3306141398634135,60.39990234375,-0.17530989944521497,44.37689755421871,19.33188821818021,35.14720669493486,-15.815318476754648,4606.480004882813,4705.944425996823,4507.015583768803,198.92884222802059,0.16203993282305937,65.50006975446429,2011,5,6,4,2,0.9678984581523028,-3.6804843958676337
2011-05-09,4551.10009765625,4551.10009765625,4500.85009765625,4532.0,5780000,-0.15971801509060413,-0.1598457002879462,4505.337998046875,,0.5917869417274124,,0.8166812366425327,4827200.0,1.1973815048060987,1.1087819947043247,50.25,0.2610584932808283,46.545560130925985,12.554260351105768,30.628617426169043,-18.074357075063276,4604.225,4708.426175676883,4500.023824323118,208.40235135376497,0.1534348123673627,62.800083705357146,2011,5,9,0,2,0.9663525499468494,-3.834324014335433
2011-05-10,4532.60009765625,4549.64990234375,4501.2001953125,4522.85009765625,5709000,-0.2018954621304081,-0.20209954575520273,4507.267001953125,,0.34573269558630937,,0.8161274501036883,4808900.0,1.1871737819459751,1.0712207122751367,48.44970703125,0.013241342812224185,47.39625051472905,6.371177814139628,25.777129503763163,-19.405951689623535,4601.1875,4711.294542481278,4491.080457518722,220.21408496255572,0.14426706694501323,63.357212611607146,2011,5,10,1,2,0.9644015280003252,-4.028478150277515
2011-05-11,4520.25,4550.4501953125,4506.7998046875,4542.2001953125,10969000,0.42782973652559786,0.42691714706848494,4512.106005859375,,0.6669654794024149,,0.8228960038958587,5095450.0,2.1527048641435007,0.9609966260414219,43.650390625,-0.05748803520146237,40.42398782343989,2.9978738980498747,21.221278382620504,-18.22340448457063,4598.9,4712.024557874362,4485.775442125638,226.24911574872385,0.24939214900414722,60.87510463169643,2011,5,11,2,2,0.9685275245166178,-3.6178834412082583
2011-05-12,4517.7001953125,4579.7998046875,4502.75,4544.85009765625,7519000,0.05833962022379069,0.05832260928310865,4516.441005859375,,0.6290150089421909,,0.8231579410384894,5207200.0,1.443962206176064,1.695321144414292,77.0498046875,-0.5393861773262157,41.71419246123243,0.5321963855376453,17.083461983203932,-16.551265597666287,4596.732495117188,4712.353911042256,4481.111079192119,231.242831850137,0.2756367319763605,63.221505301339285,2011,5,12,3,2,0.9690925597961837,-3.5616544804441985
2011-05-13,4545.9501953125,4645.14990234375,4519.89990234375,4607.5498046875,9497000,1.3795770087903225,1.370147471351862,4521.971005859375,,1.8925110027737002,,0.8694938197369548,5430000.0,1.748987108655617,2.718364538839638,125.25,0.024205367231304578,48.66191017549362,3.5960188795334034,14.385973362469828,-10.789954482936425,4596.159985351563,4711.430009949605,4480.88996075352,230.5400491960845,0.5494049488392786,70.10365513392857,2011,5,13,4,2,0.9824619379450295,-2.2312132379986305
2011-05-16,4608.35009765625,4682.89990234375,4608.35009765625,4660.0498046875,16581000,1.1394342378369782,1.1329915796379353,4525.69900390625,,2.9686198897736604,,0.8959782051630959,6122900.0,2.7080305084192133,1.5997641186690978,74.5498046875,0.0173691658836942,51.99161724452554,10.143503524349399,13.537479394845743,-3.3939758704963445,4599.472485351563,4718.212345770504,4480.732624932622,237.47972083788227,0.7550841778077169,69.27151925223214,2011,5,16,0,2,0.9936564456396918,-1.1172022077145627
2011-05-17,4663.2001953125,4682.60009765625,4633.35009765625,4648.0498046875,6864000,-0.25750797744541476,-0.25784009952073317,4529.532001953125,,2.6165573547834775,,0.8834733884776498,6249700.0,1.0982927180504665,1.0595841712008334,49.25,0.0676042265005634,49.28278782809811,14.200438747218868,13.670071265320368,0.5303674818984998,4603.677465820312,4723.075314075513,4484.279617565111,238.7956965104022,0.6858171630210051,70.47506277901786,2011,5,17,1,2,0.991097701023769,-1.371833300350922
2011-05-18,4654.85009765625,4667.5,4572.64990234375,4584.89990234375,6283000,-1.3586322220571767,-1.3679460866188855,4532.295,,1.1606681017839682,,0.9366122836110831,6405550.0,0.980868153398225,2.068749583993397,94.85009765625,0.14630421907037205,44.12675626956306,12.179521840310372,13.37196138031837,-1.1924395400079977,4605.5974609375,4722.329160475011,4488.8657613999885,233.4633990750226,0.4113455956019096,73.70364815848214,2011,5,18,2,2,0.9776323283055922,-2.711827353156626
2011-05-19,4593.64990234375,4598.60009765625,4551.0498046875,4563.7998046875,4202000,-0.46020846922882885,-0.46127068860651055,4535.023994140625,,0.6345238875043124,,0.868011894322044,6439900.0,0.6524946039534776,1.0419013761276485,47.55029296875,0.19084386107376297,38.21280337338918,8.774185740207031,12.452406252296104,-3.678220512089073,4602.837451171875,4720.838288726346,4484.836613617404,236.00167510894244,0.3345874177954272,73.25006975446429,2011,5,19,3,2,0.9731331815328109,-3.1595557632353555
2011-05-20,4571.60009765625,4646.35009765625,4557.2001953125,4619.7998046875,6227000,1.2270476882549008,1.2195804801892,4538.475986328125,,1.791875039206059,,0.9132187515496103,6595700.0,0.9440999439028458,1.9297351857821559,89.14990234375,0.17091663312528044,41.48171429492449,10.473433117730565,12.056611625382997,-1.5831785076524323,4603.312451171875,4721.5160766561185,4485.108825687632,236.40725096848655,0.5697413190504153,74.982177734375,2011,5,20,4,2,0.9850739897404507,-1.9712773309323528
2011-05-23,4610.4501953125,4616.7001953125,4520.7001953125,4541.5,6356000,-1.6948744101000335,-1.7094017875921252,4540.804990234375,,0.015305871252335734,,0.9881449432692085,6766300.0,0.9393612461759011,2.1138390399647693,96.0,-0.20238126694393505,40.87090547207499,5.43925865932124,10.733141032170646,-5.293882372849406,4599.4099609375,4720.475406473798,4478.3445154012015,242.13089107259657,0.2608320000766154,74.721435546875,2011,5,23,0,2,0.9683782227677884,-3.632741065998313
2011-05-24,4552.14990234375,4572.10009765625,4541.7998046875,4561.85009765625,3858000,0.44809198846746945,0.4470910453003814,4544.128994140625,,0.38997800323177234,,0.9877114456588318,6784650.0,0.5686365545754019,0.6642106233240201,30.30029296875,0.2345018681878234,47.21370030809798,3.0564886413012573,9.197810553996769,-6.141321912695512,4595.4549560546875,4715.973407119986,4474.936504989389,241.0369021305978,0.3605821013239299,70.93216378348214,2011,5,24,1,2,0.9727174480020745,-3.2009270992093497
2011-05-25,4557.7998046875,4584.2001953125,4539.0,4567.0,4501000,0.11289065255335462,0.11282697897269332,4547.7319921875,,0.42368389002696016,,0.9847797875616204,6837900.0,0.6582430278301817,0.9897130569848916,45.2001953125,-0.08878619161184026,56.862089734001366,1.565632675786219,7.671374978354659,-6.10574230256844,4591.0599609375,4708.830455157814,4473.289466717187,235.5409884406272,0.397852339430234,66.86429268973214,2011,5,25,2,2,0.9738155550766243,-3.0916499941460507
2011-05-26,4573.9501953125,4625.64990234375,4557.10009765625,4604.85009765625,10465000,0.8287737608112522,0.8253582891244334,4551.4319921875,,1.1736549191648127,,1.005725182492735,6964150.0,1.5026959499723584,1.488643565669816,68.5498046875,0.15218294969345303,57.32962784744658,3.3991221719552414,6.816924417074776,-3.4178022451195345,4588.924975585937,4703.898543616575,4473.9514075553,229.94713606127516,0.5692555791000112,67.44642857142857,2011,5,26,3,2,0.9818862828757978,-2.288499017262402
2011-05-27,4600.9501953125,4646.7001953125,4600.9501953125,4632.10009765625,5405000,0.5917673631519405,0.5900232972509454,4557.149990234375,,1.6446706292855717,,0.9968008056944058,6915900.0,0.7815324108214404,0.9876729568764844,45.75,-0.08469118996370696,60.70590397926134,6.9706695302420485,6.847673439708231,0.12299609053381744,4586.252490234375,4694.028834089159,4478.47614637959,215.552687709569,0.712697915804461,67.125,2011,5,27,4,2,0.9876967654411225,-1.710274244400678
2011-05-30,4647.2001953125,4747.2998046875,4647.2001953125,4736.7001953125,8839000,2.2581571091085717,2.233038188107486,4563.704990234375,,3.7906745823471866,,1.1163350604054227,7155650.0,1.2352476714204859,2.1132772868770515,100.099609375,0.32598815521906244,68.99371249200942,18.033619899993937,9.084862731765373,8.948757168228564,4587.452490234375,4701.508299513127,4473.396680955622,228.1116185575047,1.1542748941150558,71.89285714285714,2011,5,30,0,2,1.0100005101663667,0.0
2011-05-31,4755.14990234375,4828.25,4755.14990234375,4822.75,9797000,1.816661412783871,1.800357283817108,4572.449990234375,,5.474089608420085,,1.1241162462870309,7441200.0,1.3165887222490995,1.5157347500129594,73.10009765625,0.38950548420835396,72.27825504334164,33.36003415449977,13.939897016312253,19.42013713818752,4596.4625,4750.357238302055,4442.567761697945,307.78947660410995,1.235202198907728,75.31424386160714,2011,5,31,1,2,1.0283487997034793,0.0
2011-06-01,4810.7998046875,4827.39990234375,4781.9501953125,4805.64990234375,4441000,-0.3545715132704408,-0.35520160792558136,4581.76298828125,,4.8864796069795435,,1.0899852128222471,7374850.0,0.6021817392896127,0.9457556824745775,45.44970703125,-0.2477879905137111,70.24530064073213,43.62362688668327,19.876642990386458,23.74698389629681,4607.197485351562,4787.209906181742,4427.185064521383,360.024841660359,1.051218677236179,73.05709402901786,2011,6,1,2,2,1.0247025678026722,-0.3545715132704408
2011-06-02,4783.64990234375,4853.5,4765.0498046875,4806.9501953125,6030000,0.02705758836314409,0.027053928457877126,4591.00599609375,,4.703635747861923,,0.9764951105284528,7310750.0,0.8248127757070068,1.8400480911733235,88.4501953125,-0.4577944803942219,67.11003293194901,51.271494969100786,26.155613386129325,25.11588158297146,4622.232495117188,4816.416867797171,4428.048122437204,388.36874535996685,0.9756245254084575,70.42853655133929,2011,6,2,3,2,1.0249798276054147,-0.3276098634078073
2011-06-03,4807.7998046875,4831.7001953125,4749.35009765625,4759.39990234375,3622000,-0.9891987858563378,-0.9941238631651466,4598.398994140625,,3.5012383311729955,,1.0141307913834297,7147250.0,0.5067683374724544,1.7302622041845441,82.35009765625,0.01767460324070961,58.598010704569596,52.88593810204566,31.501678329312597,21.38425977273306,4633.239990234375,4832.510483178594,4433.969497290156,398.5409858884377,0.8165544237015827,70.92853655133929,2011,6,3,4,2,1.0148407395954695,-1.3135679364729702
2011-06-06,4757.0,4810.5498046875,4754.85009765625,4807.2998046875,4508000,1.006427350644823,1.0013965963508757,4605.298994140625,,4.38626918260645,,1.0233036069503765,7083650.0,0.6363950788082415,1.1586484990376167,55.69970703125,-0.050424473525920284,62.97562931865851,57.36920127804751,36.67518291905958,20.694018358987933,4647.00498046875,4854.686035892107,4439.323925045393,415.36211084671413,0.8859158551847446,71.38922991071429,2011,6,6,0,2,1.0250543743642444,-0.3203606928101177
2011-06-07,4797.35009765625,4857.64990234375,4797.35009765625,4850.2998046875,6047000,0.8944730253368283,0.8904963115341372,4613.043994140625,,5.143150831603416,,1.0243531113946525,7100550.0,0.8516241699586652,1.2432180919873068,60.2998046875,-0.2069708034757525,72.35886133070723,63.658148766048726,42.07177608845741,21.586372677591314,4663.377465820313,4881.226971483749,4445.527960156876,435.699011326873,0.9290171288154543,68.92135184151786,2011,6,7,1,2,1.0342232092379677,0.0
2011-06-08,4848.4501953125,4853.85009765625,4787.5498046875,4795.10009765625,3609000,-1.138067939179821,-1.1445934897252,4619.337998046875,,3.80491965913059,,1.0769907626714632,6732550.0,0.5360524615487445,1.3826675485076165,66.30029296875,-0.03813391850978928,68.42736272927081,63.456542404968786,46.34872935175969,17.1078130532091,4676.0224609375,4893.615241694951,4458.429680180049,435.18556151490156,0.7736249711599693,70.26063755580357,2011,6,8,2,2,1.0224530464740738,-1.138067939179821
2011-06-09,4804.0498046875,4806.4501953125,4757.7998046875,4773.75,2483000,-0.4452482163341154,-0.4462423983542332,4625.983994140625,,3.1942610706508834,,1.0881951100411733,6480750.0,0.3831346680553948,1.0191231343283582,48.650390625,0.18664275716839446,62.98171385468254,60.872295529493385,49.25344258730643,11.618852942186955,4687.467456054687,4900.031334437356,4474.903577672018,425.12775676533784,0.70295674082024,67.36781529017857,2011,6,9,3,2,1.017900592521794,-1.5782489283140744
2011-06-10,4783.25,4805.85009765625,4755.0,4772.64990234375,3581000,-0.02304472702278071,-0.02304738272800633,4632.05099609375,,3.0353488415513663,,1.0564075301215305,6184950.0,0.5789860871955311,1.0654478894686694,50.85009765625,0.1990049751243781,72.40908225933651,58.066142232489256,51.015982516342994,7.050159716146261,4695.7224609375,4908.0417227310145,4483.403199143985,424.63852358702934,0.68115982684855,63.921421595982146,2011,6,10,4,2,1.0176660201088843,-1.6009299521795861
2011-06-13,4756.60009765625,4796.85009765625,4746.14990234375,4790.4501953125,4953000,0.3729645654505065,0.3722707771363885,4636.64,,3.3172770651269,,1.0334801595549177,5603550.0,0.883903953743609,1.058359720806838,50.7001953125,-0.33628707355254095,72.27199855380648,56.62583305163025,52.13795262340045,4.487880428229801,4702.24248046875,4917.931374149935,4486.553586787564,431.37778736237124,0.7044790376970729,65.35714285714286,2011,6,13,0,2,1.0214615537585208,-1.2339362881684024
2011-06-14,4794.4501953125,4845.0498046875,4794.4501953125,4822.5498046875,5768000,0.670075004775339,0.6678399808842015,4642.373994140625,,3.881113645179912,,1.0353654344234042,5548750.0,1.0395134039198017,1.0492293791516134,50.599609375,0.08349945906783536,73.65543088766512,57.41272964866039,53.19290802845244,4.219821620207945,4710.96748046875,4931.489618383607,4490.445342553893,441.044275829714,0.7529957429077516,66.02852957589286,2011,6,14,1,2,1.0283061123136463,-0.5721295820349415
2011-06-15,4810.85009765625,4847.39990234375,4808.39990234375,4820.60009765625,5970000,-0.04042896621523351,-0.040437140925154394,4647.7669921875,,3.718626724602747,,0.9716196377793351,5533100.0,1.0789611610128138,0.809027905446079,39.0,-0.2426041721721138,71.39315815567676,57.21943577035199,53.998213576832356,3.221222193519637,4722.752490234375,4940.076459226887,4505.428521241863,434.6479379850243,0.7251192260924668,63.91782924107143,2011,6,15,2,2,1.02789037878291,-0.6123272421747483
2011-06-16,4792.25,4840.2001953125,4792.25,4819.7001953125,5058000,-0.01866784892999851,-0.018669591589798314,4652.7519921875,,3.5881603705790743,,0.9594430022438907,5575900.0,0.9071181333955056,0.994879211763731,47.9501953125,-0.5881030801545571,69.62755136967057,56.344134273937925,54.46739771625347,1.8767365576844526,4735.547509765625,4943.393485835398,4527.701533695853,415.6919521395448,0.7024400162518065,64.07498604910714,2011,6,16,3,2,1.0276984937598328,-0.6308807827802188
2011-06-17,4803.60009765625,4840.5,4741.14990234375,4754.5,3957000,-1.3527852910002913,-1.362018798800307,4656.02599609375,,2.1149796841526625,,0.9977230017457521,5462400.0,0.7244068541300527,2.089601380928594,99.35009765625,-0.33404770014343393,52.02962425171037,49.815103170349175,53.536938807072616,-3.7218356367234406,4742.28251953125,4942.941549479676,4541.623489582824,401.318059896852,0.5304433856574766,62.94287109375,2011,6,17,4,2,1.0137959397004181,-1.9751316113473139
2011-06-20,4758.9501953125,4793.0498046875,4598.39990234375,4654.39990234375,6672000,-2.105375910321805,-2.1278550220052646,4657.5719921875,,-0.06810608293484899,,1.0409280516369863,5478200.0,1.2179182943302544,4.182062272855689,194.64990234375,0.093599649016721,31.399846572646553,36.14687895227689,50.05892683611347,-13.912047883836578,4747.927514648438,4930.324787701232,4565.530241595644,364.79454610558787,0.24361565077341701,70.30716378348214,2011,6,20,0,2,0.992451724206145,-4.038923576526665
2011-06-21,4661.10009765625,4713.10009765625,4653.7998046875,4686.89990234375,5001000,0.6982640229008741,0.6958374490520207,4659.63798828125,,0.585065065806889,,1.0464654059881926,5535350.0,0.9034659054982973,1.2652348930920427,59.30029296875,0.14395401025008783,37.31168389397743,27.618818622421713,45.570905193375125,-17.952086570953412,4754.180004882813,4917.2714073782845,4591.088602387341,326.1828049909436,0.2937349807849905,71.29649135044643,2011,6,21,1,2,0.9993816575409359,-3.3688619038731327
2011-06-22,4709.0498046875,4725.5,4669.35009765625,4691.64990234375,4699000,0.10134630777209885,0.10129498707309918,4661.711982421875,,0.6422087000390153,,1.0464846237265224,5545250.0,0.847391911996754,1.1968050368741256,56.14990234375,0.472591751589865,37.77043732980329,21.001462881112275,40.65701673092256,-19.655553849810282,4760.4125,4901.417245000875,4619.407754999126,282.0094900017484,0.25616920673192933,68.98932756696429,2011,6,22,2,2,1.0003944939514051,-3.2709298132545417
2011-06-23,4675.9501953125,4680.85009765625,4623.10009765625,4660.64990234375,4187000,-0.6607483645468482,-0.6629409702944843,4663.1609765625,,-0.05384918580703113,,1.0478829375269405,5231350.0,0.8003670180737286,1.2390975767340657,57.75,-0.3346308304762274,39.14476367961595,13.104657523890637,35.14654488951617,-22.041887365625534,4763.202490234375,4893.0107212552275,4633.394259213522,259.61646204170574,0.10498426377079967,68.00359235491071,2011,6,23,3,2,0.9937844036936044,-3.910065562554832
2011-06-24,4671.0,4729.25,4657.7001953125,4720.5,5355000,1.284157765768934,1.2759823754818282,4665.1909765625,,1.1855682589494876,,1.0772132394620457,5228850.0,1.0241257637912735,1.5157251284291917,71.5498046875,0.222074128568317,40.702673414183586,11.542727697804366,30.425781451173812,-18.883053753369445,4767.622485351562,4883.955291232309,4651.289679470816,232.66561176149298,0.2974669097216314,69.1357421875,2011,6,24,4,2,1.0065461632886363,-2.6761192073540885
2011-06-27,4712.7998046875,4784.10009765625,4697.60009765625,4765.7001953125,4361000,0.9575298233767571,0.9529745621347926,4668.628984375,,2.079223070892522,,0.9744283283090244,5004950.0,0.8713373759977622,1.8150533280519958,86.5,-0.16312245127634786,40.980851878997875,13.793166033374291,27.09925836761391,-13.306092334239619,4769.072485351562,4884.501876270085,4653.64309443304,230.85878183704517,0.4853924117062936,71.00718470982143,2011,6,27,0,2,1.0161841429881795,-1.7442140234968595
